iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
4017115, 逾辉鞍, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“逾辉鞍”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 穆王八骑，逾梦之辉。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100013, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0010, icon_64_equip_Harness_Horse_0010, 0, , AVATAR_SNPC_Horse_Suit_0007, AVATAR_SNPC_Horse_Suit_0007, AVATAR_SNPC_Horse_Suit_0007, AVATAR_SNPC_Horse_Suit_0007, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017116, 蒲稍龙文鞍, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“蒲稍龙文鞍”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 黄门四骏，蒲梢龙文。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100013, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0009, icon_64_equip_Harness_Horse_0009, 0, , AVATAR_SNPC_Horse_Suit_0006, AVATAR_SNPC_Horse_Suit_0006, AVATAR_SNPC_Horse_Suit_0006, AVATAR_SNPC_Horse_Suit_0006, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017117, 鱼目汗血鞍, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“鱼目汗血鞍”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 黄门四骏，鱼目汗血。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100013, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0007, icon_64_equip_Harness_Horse_0007, 0, , AVATAR_SNPC_Horse_Suit_0004, AVATAR_SNPC_Horse_Suit_0004, AVATAR_SNPC_Horse_Suit_0004, AVATAR_SNPC_Horse_Suit_0004, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017118, 绝影之影鞍, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“绝影之影鞍”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 绝影之驾，天下无双。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100013, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0012, icon_64_equip_Harness_Horse_0012, 0, , AVATAR_SNPC_Horse_Suit_0008, AVATAR_SNPC_Horse_Suit_0008, AVATAR_SNPC_Horse_Suit_0008, AVATAR_SNPC_Horse_Suit_0008, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017119, 玄甲·虎牢, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：7天<br>使用后获得“玄甲·虎牢”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 六军暴怒，戈矛如林。猛将耀日，胆气纵横。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100016, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0016, icon_64_equip_Harness_Horse_0016, 0, , AVATAR_SNPC_Horse_Suit_0012, AVATAR_SNPC_Horse_Suit_0012, AVATAR_SNPC_Horse_Suit_0012, AVATAR_SNPC_Horse_Suit_0012, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4013207, 空雪·云出川, 3, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用时间：7天<br>使用后获得“空雪·云出川”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 山回路转，马上空蹄。轻云出雪，繁花若迷。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100006, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, icon_40_equip_Horse_Horse_Body_0001_HEIHUA, icon_64_equip_Horse_Horse_Body_0001_HEIHUA, 0, , AVATAR_PC_Horse_0008, AVATAR_PC_Horse_0008, AVATAR_PC_Horse_0008, AVATAR_PC_Horse_0008, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017208, 玄甲·纵猎, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：7天<br>使用后获得“玄甲·纵猎”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 天地玄凝，酒欺雪意。陇上雕鞍，猎围新里。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100014, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0013, icon_64_equip_Harness_Horse_0013, 0, , AVATAR_SNPC_Horse_Suit_0009, AVATAR_SNPC_Horse_Suit_0009, AVATAR_SNPC_Horse_Suit_0009, AVATAR_SNPC_Horse_Suit_0009, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4013206, 空雪·静深流, 3, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用时间：7天<br>使用后获得“空雪·静深流”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 静水深流，火石光电。暗夜撕影，人间月明。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100007, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, icon_40_equip_Horse_Horse_Body_0001_SHENHEI, icon_64_equip_Horse_Horse_Body_0001_SHENHEI, 0, , AVATAR_PC_Horse_0005, AVATAR_PC_Horse_0005, AVATAR_PC_Horse_0005, AVATAR_PC_Horse_0005, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017209, 玄甲·薄战, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：7天<br>使用后获得“玄甲·薄战”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 塞垣八月，沙惊雾黯。鏖霜金戟，战薄瀚海。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100015, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0014, icon_64_equip_Harness_Horse_0014, 0, , AVATAR_SNPC_Horse_Suit_0010, AVATAR_SNPC_Horse_Suit_0010, AVATAR_SNPC_Horse_Suit_0010, AVATAR_SNPC_Horse_Suit_0010, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017202, 玄甲·真龙, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, 0, 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“玄甲·真龙”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 帝王耀世，红日当空。天下独尊，我意如龙。<br>总舵主专属马具, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100017, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0017, icon_64_equip_Harness_Horse_0017, 0, , AVATAR_SNPC_Horse_Suit_0013, AVATAR_SNPC_Horse_Suit_0013, AVATAR_SNPC_Horse_Suit_0013, AVATAR_SNPC_Horse_Suit_0013, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017203, 玄甲·真龙, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, 0, 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：30天<br>使用后获得“玄甲·真龙”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 帝王耀世，红日当空。天下独尊，我意如龙。<br>总舵主专属马具, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100017, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0017, icon_64_equip_Harness_Horse_0017, 0, , AVATAR_SNPC_Horse_Suit_0013, AVATAR_SNPC_Horse_Suit_0013, AVATAR_SNPC_Horse_Suit_0013, AVATAR_SNPC_Horse_Suit_0013, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017200, 玄甲·长宁, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, 1$$ 2$$ 3, 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“玄甲·长宁”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 天下既定，四海澄明。长治久安，人间大境。<br>副总舵主、盟会军师、盟会统领专属马具, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100017, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0018, icon_64_equip_Harness_Horse_0018, 0, , AVATAR_SNPC_Horse_Suit_0014, AVATAR_SNPC_Horse_Suit_0014, AVATAR_SNPC_Horse_Suit_0014, AVATAR_SNPC_Horse_Suit_0014, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017201, 玄甲·长宁, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, 1$$ 2$$ 3, 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：30天<br>使用后获得“玄甲·长宁”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 天下既定，四海澄明。长治久安，人间大境。<br>副总舵主、盟会军师、盟会统领专属马具, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100017, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0018, icon_64_equip_Harness_Horse_0018, 0, , AVATAR_SNPC_Horse_Suit_0014, AVATAR_SNPC_Horse_Suit_0014, AVATAR_SNPC_Horse_Suit_0014, AVATAR_SNPC_Horse_Suit_0014, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017204, 玄甲·幼麟, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“玄甲·幼麟”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 唯天之兽，唯瑞之首。盟首之骑，幼龙之鳞。<br>占领地盘的龙首的专属马具, 0, 0, 0, if LuaGetFamilyUnionManor()~=0 and LuaGetFamilyUnionDuty()==0 then return true else LuaSetErrorCode(-117037) return false end, 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100017, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0019, icon_64_equip_Harness_Horse_0019, 0, , AVATAR_SNPC_Horse_Suit_0015, AVATAR_SNPC_Horse_Suit_0015, AVATAR_SNPC_Horse_Suit_0015, AVATAR_SNPC_Horse_Suit_0015, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017205, 玄甲·幼麟, 3, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：30天<br>使用后获得“玄甲·幼麟”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 唯天之兽，唯瑞之首。盟首之骑，幼龙之鳞。<br>占领地盘的龙首的专属马具, 0, 0, 0, if LuaGetFamilyUnionManor()~=0 and LuaGetFamilyUnionDuty()==0 then return true else LuaSetErrorCode(-117037) LuaSendNotice('装备失败: 盟会职位不符') return false end, 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100017, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0019, icon_64_equip_Harness_Horse_0019, 0, , AVATAR_SNPC_Horse_Suit_0015, AVATAR_SNPC_Horse_Suit_0015, AVATAR_SNPC_Horse_Suit_0015, AVATAR_SNPC_Horse_Suit_0015, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017300, 空雪·半面妆, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用后获得“空雪·半面妆”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 半杂墨色，半拂行云。俊目如星，卓尔独行。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100008, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, icon_40_equip_Horse_Horse_body_0099, icon_64_equip_Horse_Horse_body_0099, 0, , AVATAR_PC_Horse_0009, AVATAR_PC_Horse_0009, AVATAR_PC_Horse_0009, AVATAR_PC_Horse_0009, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017301, 空雪·半面妆, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 装备后可使用“骑乘”（江湖武学）<br>使用时间：30天<br>使用后获得“空雪·半面妆”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 半杂墨色，半拂行云。俊目如星，卓尔独行。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 29, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100008, 0, 0, 0, 0, 0, 0, 10000, , , 0, 0, , , 0, icon_40_equip_Horse_Horse_body_0099, icon_64_equip_Horse_Horse_body_0099, 0, , AVATAR_PC_Horse_0009, AVATAR_PC_Horse_0009, AVATAR_PC_Horse_0009, AVATAR_PC_Horse_0009, , , , , 0, 坐骑, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017302, 玄甲·旭锋, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用后获得“玄甲·旭锋”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 朝华为光，淬刃为锋。盛世长安，文治武功。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100016, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0020, icon_64_equip_Harness_Horse_0020, 0, , AVATAR_SNPC_Horse_Suit_0016, AVATAR_SNPC_Horse_Suit_0016, AVATAR_SNPC_Horse_Suit_0016, AVATAR_SNPC_Horse_Suit_0016, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
4017303, 玄甲·旭锋, 4, 1, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 使用后可获得马具外形，不可在鹿上使用，仅支持单人骑乘<br>使用时间：30天<br>使用后获得“玄甲·旭锋”外装外形。<br>外装需进入衣柜界面进行穿戴操作。, 朝华为光，淬刃为锋。盛世长安，文治武功。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 2040101$$ 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 30, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100016, 0, 0, 0, 0, 0, 0, 100, , , 0, 0, , , 0, icon_40_equip_Harness_Horse_0020, icon_64_equip_Harness_Horse_0020, 0, , AVATAR_SNPC_Horse_Suit_0016, AVATAR_SNPC_Horse_Suit_0016, AVATAR_SNPC_Horse_Suit_0016, AVATAR_SNPC_Horse_Suit_0016, , , , , 0, 马具, , 27, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
