iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6005097, 乱世孤魂腕, 4, 107, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 1800, 27, 32, 0, 0, 197, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 10, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1200, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_dSM_0001b, icon_64_equip_cuff_M_M_dSM_0001b, 0, , Armor_DL_M_Cuff_0009, , Armor_DL_F_Cuff_0009, Armor_DL_Z_Cuff_0009, , , , , 0, PVE话本散件暴击, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005098, 泽兰·乱世孤魂腕, 4, 107, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 1800, 27, 32, 0, 0, 247, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 427, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 7, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1200, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_dSM_0001b, icon_64_equip_cuff_M_M_dSM_0001b, 0, , Armor_DL_M_Cuff_0009, , Armor_DL_F_Cuff_0009, Armor_DL_Z_Cuff_0009, , , , , 0, PVE话本散件生存（不使用）, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005099, 天火·伏龙凤雏腕, 4, 109, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 1800, 29, 35, 17, 17, 204, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 497, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1200, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cJD_0008b, icon_64_equip_cuff_M_M_cJD_0008b, 0, , Armor_DL_M_Cuff_0001, , Armor_DL_F_Cuff_0001, Armor_DL_Z_Cuff_0001, , , , , 0, PVE话本散件输出（不使用）, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005100, 伏龙凤雏腕, 4, 112, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 31, 38, 0, 0, 216, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 401, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 12, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 2000, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cJD_0008b, icon_64_equip_cuff_M_M_cJD_0008b, 0, , Armor_DL_M_Cuff_0001, , Armor_DL_F_Cuff_0001, Armor_DL_Z_Cuff_0001, , , , , 0, PVE话本散件暴击, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005101, 泽兰·伏龙凤雏腕, 4, 109, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 1800, 29, 35, 0, 0, 254, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 497, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1200, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cJD_0008b, icon_64_equip_cuff_M_M_cJD_0008b, 0, , Armor_DL_M_Cuff_0001, , Armor_DL_F_Cuff_0001, Armor_DL_Z_Cuff_0001, , , , , 0, PVE话本散件生存（不使用）, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005102, 天火·弹剑鹰飞腕, 4, 93, 65, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 20, 24, 0, 0, 154, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 328, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 5, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2880, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cQL_0005b, icon_64_equip_cuff_M_M_cQL_0005b, 0, , Armor_DL_M_Cuff_0012, , Armor_DL_F_Cuff_0012, Armor_DL_Z_Cuff_0012, , , , , 0, PVET套输出, , 6, 2000002, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005103, 金刚·弹剑鹰飞腕, 4, 93, 65, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 216, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 331, 0, 140, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 5, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2880, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cQL_0005b, icon_64_equip_cuff_M_M_cQL_0005b, 0, , Armor_DL_M_Cuff_0012, , Armor_DL_F_Cuff_0012, Armor_DL_Z_Cuff_0012, , , , , 0, PVET套暴击, , 6, 2000002, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005104, 泽兰·弹剑鹰飞腕, 4, 93, 65, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 27, 30, 154, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 327, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 5, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2880, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cQL_0005b, icon_64_equip_cuff_M_M_cQL_0005b, 0, , Armor_DL_M_Cuff_0012, , Armor_DL_F_Cuff_0012, Armor_DL_Z_Cuff_0012, , , , , 0, PVET套生存, , 6, 2000002, 60011, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005105, 天火·萧野争锋腕, 4, 100, 80, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 23, 28, 0, 0, 176, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376, 0, 0, 0.0, 0.0, 0.0, 0.01, 0, 0, 0, 7, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cQL_0002b, icon_64_equip_cuff_M_M_cQL_0002b, 0, , Armor_DL_M_Cuff_0016, , Armor_DL_F_Cuff_0016, Armor_DL_Z_Cuff_0016, , , , , 0, PVET套输出, , 6, 2000002, 60012, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005106, 金刚·萧野争锋腕, 4, 100, 80, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 242, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 379, 0, 196, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 7, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cQL_0002b, icon_64_equip_cuff_M_M_cQL_0002b, 0, , Armor_DL_M_Cuff_0016, , Armor_DL_F_Cuff_0016, Armor_DL_Z_Cuff_0016, , , , , 0, PVET套暴击, , 6, 2000002, 60012, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005107, 泽兰·萧野争锋腕, 4, 100, 80, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150246, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 29, 33, 176, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 7, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_cQL_0002b, icon_64_equip_cuff_M_M_cQL_0002b, 0, , Armor_DL_M_Cuff_0016, , Armor_DL_F_Cuff_0016, Armor_DL_Z_Cuff_0016, , , , , 0, PVET套生存, , 6, 2000002, 60012, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005108, 天火·刀锋之华腕, 4, 105, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150247, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 25, 30, 0, 0, 190, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 402, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 9, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_1000T, icon_64_equip_cuff_M_M_TY_1000T, 0, , Armor_DL_M_Cuff_0020, , Armor_DL_F_Cuff_0020, Armor_DL_Z_Cuff_0020, , , , , 0, PVET套输出, , 6, 2000002, 60013, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005109, 金刚·刀锋之华腕, 4, 105, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150247, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 275, 226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 0, 220, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 9, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_1000T, icon_64_equip_cuff_M_M_TY_1000T, 0, , Armor_DL_M_Cuff_0020, , Armor_DL_F_Cuff_0020, Armor_DL_Z_Cuff_0020, , , , , 0, PVET套暴击, , 6, 2000002, 60013, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005110, 泽兰·刀锋之华腕, 4, 105, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150247, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 36, 40, 190, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 402, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 9, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_1000T, icon_64_equip_cuff_M_M_TY_1000T, 0, , Armor_DL_M_Cuff_0020, , Armor_DL_F_Cuff_0020, Armor_DL_Z_Cuff_0020, , , , , 0, PVET套生存, , 6, 2000002, 60013, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005111, 天火·战舞霜城腕, 4, 110, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150248, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 29, 36, 0, 0, 208, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 11, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0021c, icon_64_equip_cuff_M_M_TY_0021c, 0, , Armor_DL_M_Cuff_0021, , Armor_DL_F_Cuff_0021, Armor_DL_Z_Cuff_0021, , , , , 0, PVET套输出, , 6, 2000002, 60014, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005112, 金刚·战舞霜城腕, 4, 110, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150248, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 299, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 394, 0, 256, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 11, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0021c, icon_64_equip_cuff_M_M_TY_0021c, 0, , Armor_DL_M_Cuff_0021, , Armor_DL_F_Cuff_0021, Armor_DL_Z_Cuff_0021, , , , , 0, PVET套暴击, , 6, 2000002, 60014, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005113, 泽兰·战舞霜城腕, 4, 110, 85, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150248, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 40, 45, 208, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 11, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0021c, icon_64_equip_cuff_M_M_TY_0021c, 0, , Armor_DL_M_Cuff_0021, , Armor_DL_F_Cuff_0021, Armor_DL_Z_Cuff_0021, , , , , 0, PVET套生存, , 6, 2000002, 60014, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005114, 天火·雪鸦通明腕, 4, 115, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150249, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 34, 41, 0, 0, 227, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 399, 0, 0, 0.0, 0.0, 0.0, 0.015, 0, 0, 0, 13, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_cuff_M_cSJ_Cuff_0028, icon_64_equip_cuff_M_cSJ_Cuff_0028, 0, , Armor_DL_M_Cuff_0024, , Armor_DL_F_Cuff_0024, Armor_DL_Z_Cuff_0024, , , , , 0, PVET套输出, , 6, 2000002, 60015, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005115, 金刚·雪鸦通明腕, 4, 115, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150249, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 0, 0, 326, 256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 393, 0, 310, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 13, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_cuff_M_cSJ_Cuff_0028, icon_64_equip_cuff_M_cSJ_Cuff_0028, 0, , Armor_DL_M_Cuff_0024, , Armor_DL_F_Cuff_0024, Armor_DL_Z_Cuff_0024, , , , , 0, PVET套暴击, , 6, 2000002, 60015, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6005116, 泽兰·雪鸦通明腕, 4, 115, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 150249, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 43, 49, 227, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 399, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 13, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, icon_40_equip_cuff_M_cSJ_Cuff_0028, icon_64_equip_cuff_M_cSJ_Cuff_0028, 0, , Armor_DL_M_Cuff_0024, , Armor_DL_F_Cuff_0024, Armor_DL_Z_Cuff_0024, , , , , 0, PVET套生存, , 6, 2000002, 60015, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6805001, 初识天意腕, 0, 1, 1, 0, 8, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_SD_0001, icon_64_equip_cuff_M_M_SD_0001, 0, , Armor_SD_M_Cuff_0001, , Armor_SD_F_Cuff_0001, Armor_SD_Z_Cuff_0001, , , , , 0, 新手装, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6805002, 再破重霄腕, 1, 8, 7, 0, 8, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 6, , 1, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 14, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_SD_0002, icon_64_equip_cuff_M_M_SD_0002, 0, , Armor_SD_M_Cuff_0002, , Armor_SD_F_Cuff_0002, Armor_SD_Z_Cuff_0002, , , , , 0, 任务装PVE, , 6, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6805003, 刀锋易冷腕, 4, 97, 65, 0, 8, , 1$$ 2$$ 3, 0, , 0, 2, 530231, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 人间路未冷，诗丛觅刀锋。随浪寄天涯，海内任平生。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 6, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 134, 108, 0, 0, 34, 0, 0, 37, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2880, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_SD_0003, icon_64_equip_cuff_M_M_SD_0003, 0, , Armor_SD_M_Cuff_0003, , Armor_SD_F_Cuff_0003, Armor_SD_Z_Cuff_0003, , , , , 0, 稀有装, , 6, 2000002, 68001, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
