iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6000389, 灵殊·黑白至爱, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“灵殊·黑白至爱”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 黑白之间，通古存今。天下至爱，人间激萌。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 21, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, X_TY_GJ_1027_40, X_TY_GJ_1027_64, 0, , X_TY_GJ_1027, , X_TY_GJ_1027, X_TY_GJ_1027, , , , , 0, 外装, , 20, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000390, 风华·团子, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“风华·团子”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 团子最喜欢待的地方。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 16, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_head_M_M_TY_6012, icon_64_equip_head_M_M_TY_6012, 0, , Armor_ShopH_M_Head_0009, , Armor_ShopH_F_Head_0009, Armor_ShopH_Z_Head_0009, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000391, 吾爱·团子, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“吾爱·团子”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 你好，我是团子。你是谁呀？, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 26, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, X_TY_GJ_1076_40, X_TY_GJ_1076_64, 0, , X_TY_GJ_1076, , X_TY_GJ_1076_01, X_TY_GJ_1076_01, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000392, 宛灵烟·男, 4, 0, 1, 0, -1, , 1, 0, , 0, 2, 6000393, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“宛灵烟·男”外装外形，仅限男性穿戴。\n外装需进入衣柜界面进行穿戴操作。, 一抹轻烟，宛若一个梦见了正在做梦的我的你。\n出售商店可获得对应性别的同款面纱。, 6000392, 6000393, 6000393, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 17, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, X_TY_MJ_0004_40, X_TY_MJ_0004_64, 0, , X_TY_MJ_0004_Model, , , , , , , , 0, 外装, , 16, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000393, 宛灵烟·女, 4, 0, 1, 0, -1, , 2$$ 3, 0, , 0, 2, 6000392, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“宛灵烟·女”外装外形，仅限女性穿戴。\n外装需进入衣柜界面进行穿戴操作。, 一抹轻烟，宛若一个梦见了正在做梦的我的你。\n出售商店可获得对应性别的同款面纱。, 6000392, 6000393, 6000393, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 17, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, F_TY_MJ_0004_40, F_TY_MJ_0004_64, 0, , , , F_TY_MJ_0004_Model, Z_TY_MJ_0004_Model, , , , , 0, 外装, , 16, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000394, 灵韵·鹊上心头, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“灵韵·鹊上心头”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 人言天上今夕，飞鹊渐成桥。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 25, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, X_TY_GJ_1085_40, X_TY_GJ_1085_64, 0, , X_TY_GJ_1085, , X_TY_GJ_1085, X_TY_GJ_1085, , , , , 0, 外装, , 20, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000395, 冰心无垢冠, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“冰心无垢冠”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 少年游，不知愁。心无瑕，自无垢。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 16, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_head_M_M_TY_0038, icon_64_equip_head_M_M_TY_0038, 0, , Armor_Shop_M_Head_2046, , Armor_Shop_F_Head_2046, Armor_Shop_Z_Head_2046, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000396, 冰心无垢袍, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“冰心无垢袍”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 少年游，不知愁。心无瑕，自无垢。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 18, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_coat_M_M_TY_0038, icon_64_equip_coat_M_M_TY_0038, 0, , Armor_Shop_M_Tunic_2046, , Armor_Shop_F_Tunic_2046, Armor_Shop_Z_Tunic_2046, , , , , 0, 外装, , 17, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000397, 冰心无垢腕, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“冰心无垢腕”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 少年游，不知愁。心无瑕，自无垢。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 19, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0038, icon_64_equip_cuff_M_M_TY_0038, 0, , Armor_Shop_M_Cuff_2046, , Armor_Shop_F_Cuff_2046, Armor_Shop_Z_Cuff_2046, , , , , 0, 外装, , 18, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000398, 冰心无垢履, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“冰心无垢履”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 少年游，不知愁。心无瑕，自无垢。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 22, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_pants_M_M_TY_0038, icon_64_equip_pants_M_M_TY_0038, 0, , Armor_Shop_M_Pants_2046, , Armor_Shop_F_Pants_2046, Armor_Shop_Z_Pants_2046, , , , , 0, 外装, , 21, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000399, 冰心无垢冠, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“冰心无垢冠”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 少年游，不知愁。心无瑕，自无垢。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 16, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_head_M_M_TY_0038, icon_64_equip_head_M_M_TY_0038, 0, , Armor_Shop_M_Head_2046, , Armor_Shop_F_Head_2046, Armor_Shop_Z_Head_2046, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000400, 冰心无垢袍, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“冰心无垢袍”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 少年游，不知愁。心无瑕，自无垢。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 18, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_coat_M_M_TY_0038, icon_64_equip_coat_M_M_TY_0038, 0, , Armor_Shop_M_Tunic_2046, , Armor_Shop_F_Tunic_2046, Armor_Shop_Z_Tunic_2046, , , , , 0, 外装, , 17, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000401, 冰心无垢腕, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“冰心无垢腕”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 少年游，不知愁。心无瑕，自无垢。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 19, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_cuff_M_M_TY_0038, icon_64_equip_cuff_M_M_TY_0038, 0, , Armor_Shop_M_Cuff_2046, , Armor_Shop_F_Cuff_2046, Armor_Shop_Z_Cuff_2046, , , , , 0, 外装, , 18, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000402, 冰心无垢履, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“冰心无垢履”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 少年游，不知愁。心无瑕，自无垢。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 22, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_pants_M_M_TY_0038, icon_64_equip_pants_M_M_TY_0038, 0, , Armor_Shop_M_Pants_2046, , Armor_Shop_F_Pants_2046, Armor_Shop_Z_Pants_2046, , , , , 0, 外装, , 21, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000406, 金蝉衣·男, 4, 0, 1, 0, -1, , 1, 0, , 0, 2, 6000411, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“金蝉衣·男”外装外形，仅限男性穿戴。\n外装需进入衣柜界面进行穿戴操作。, 神秘材质的面纱，据说佩戴太久会与主人相互融合，成为一体。\n出售商店可获得对应性别的同款面纱。, 6000406, 6000411, 6000411, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 17, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_face_X_TY_MJ_0010, icon_64_equip_face_X_TY_MJ_0010, 0, , M_TY_MJ_0010, , , , , , , , 0, 外装, , 16, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000411, 金蝉衣·女, 4, 0, 1, 0, -1, , 2$$ 3, 0, , 0, 2, 6000406, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“金蝉衣·女”外装外形，仅限女性穿戴。\n外装需进入衣柜界面进行穿戴操作。, 神秘材质的面纱，据说佩戴太久会与主人相互融合，成为一体。\n出售商店可获得对应性别的同款面纱。, 6000406, 6000411, 6000411, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 17, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_face_X_TY_MJ_0010, icon_64_equip_face_X_TY_MJ_0010, 0, , , , Mf_TY_MJ_0010, Mz_TY_MJ_0010, , , , , 0, 外装, , 16, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000410, 金蝉衣·男, 4, 0, 1, 0, -1, , 1, 0, , 0, 2, 6000412, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“金蝉衣·男”外装外形，仅限男性穿戴。\n外装需进入衣柜界面进行穿戴操作。, 神秘材质的面纱，据说佩戴太久会与主人相互融合，成为一体。\n出售商店可获得对应性别的同款面纱。, 6000410, 6000412, 6000412, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 17, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_face_X_TY_MJ_0010, icon_64_equip_face_X_TY_MJ_0010, 0, , M_TY_MJ_0010, , , , , , , , 0, 外装, , 16, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000412, 金蝉衣·女, 4, 0, 1, 0, -1, , 2$$ 3, 0, , 0, 2, 6000410, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“金蝉衣·女”外装外形，仅限女性穿戴。\n外装需进入衣柜界面进行穿戴操作。, 神秘材质的面纱，据说佩戴太久会与主人相互融合，成为一体。\n出售商店可获得对应性别的同款面纱。, 6000410, 6000412, 6000412, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 17, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_equip_face_X_TY_MJ_0010, icon_64_equip_face_X_TY_MJ_0010, 0, , , , Mf_TY_MJ_0010, Mz_TY_MJ_0010, , , , , 0, 外装, , 16, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000413, 吾爱·萌芽, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“吾爱·萌芽”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 嗨呀，萌得头上都长草了！嘘……它好像在动。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 26, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_M_TY_GJ_6071, icon_64_M_TY_GJ_6071, 0, , M_GJ_Head_6017, , F_GJ_Head_6017, F_GJ_Head_6017, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000414, 寻疏影, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“寻疏影”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 天涯何处玉声飞，不待东君吹落梅。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 20, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_M_TY_GJ_0111, ICON_64_M_TY_GJ_0111, 0, , M_TY_GJ_0111, , F_TY_GJ_0111, F_TY_GJ_0111, , , , , 0, 外装, , 19, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000415, 忆南风, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“忆南风”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 今赠南音长相忆，待君有意抱琴来。<br>天刀两周年国风纪念背饰。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 21, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_M_TY_GJ_0110, ICON_64_M_TY_GJ_0110, 0, , M_TY_GJ_0110, , F_TY_GJ_0110, F_TY_GJ_0110, , , , , 0, 外装, , 20, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000416, 吾爱·萌芽, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 使用后获得“吾爱·萌芽”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 嗨呀，萌得头上都长草了！嘘……它好像在动。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 26, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, icon_40_M_TY_GJ_6071, icon_64_M_TY_GJ_6071, 0, , M_GJ_Head_6017, , F_GJ_Head_6017, F_GJ_Head_6017, , , , , 0, 外装, , 15, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
6000417, 寻疏影, 4, 0, 1, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 使用后获得“寻疏影”外装外形。\n外装需进入衣柜界面进行穿戴操作。, 天涯何处玉声飞，不待东君吹落梅。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 20, , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 0, 0, , , 0, ICON_40_M_TY_GJ_0111, ICON_64_M_TY_GJ_0111, 0, , M_TY_GJ_0111, , F_TY_GJ_0111, F_TY_GJ_0111, , , , , 0, 外装, , 19, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 0, , , , , , 0, , , 0, 0, 0, , , , 
