skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
16107004, 0, 4, 16107001, 13314, 21$$ 47$$ 22$$ 37, 0, 0, 1, 0, 0, 0, 0, 3, 46, 0.5, 0.625, 220, 0, 0, 0, , 16107004, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, EmbeddedObj, None, 0, 500, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9, 1000.0$$ 500.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 161070, 256, 1, 穿过选定目标$$对其造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成额外100%伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风雷一剑调息时间</font>\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###造成大量单体伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成额外100%伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风雷一剑调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 如风似雷，快逾闪电，剑在意先，一招制敌。, 饮血技·风雷一剑, SKILLL_HS_DanGongL01_A01_Lv1, 0, 0, 饮血技, , , , 太白剑诀, , , 9, 0, 0, , 
16107005, 0, 5, 16107001, 13314, 21$$ 47$$ 22$$ 37, 0, 0, 1, 0, 0, 0, 0, 3, 80, 0.52, 0.65, 220, 0, 0, 0, , 16107005, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, EmbeddedObj, None, 0, 500, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9, 1000.0$$ 500.0, 1.0$$ 1.0, None, EmbeddedObj, None, None, 161070, 256, 1, 穿过选定目标$$对其造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成额外100%伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风雷一剑调息时间</font>\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###造成大量单体伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成额外100%伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风雷一剑调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 如风似雷，快逾闪电，剑在意先，一招制敌。, 饮血技·风雷一剑, SKILLL_HS_DanGongL01_A01_Lv1, 0, 0, 饮血技, , , , 太白剑诀, , , 9, 0, 0, , 
16107200, 0, 1, 16107200, 13321, , 0, 0, 1, 0, 0, 0, 0, 3, 40, 4.0, 4.0, 0, 0, 0, 0, , 16107200, 0, 0.0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 161072, 0, 1, , , 饮血技·风雷一剑, , 5, 0, 饮血技, , , , 太白剑诀, , , 9, 0, 0, , 
16107101, 0, 1, 16107101, 184549385, 49$$ 77$$ 80, 0, 0, 1, 0, 0, 0, 0, 9, -200, -8.0, 0.0, 0, 0, 0, 0, , 16107101, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 2000.0$$ 1600.0, 0.0$$ 0.0, None, None, EmbeddedObj, None, 161151, 0, 2, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16107102, 0, 2, 16107101, 184549385, 49$$ 77$$ 80, 0, 0, 1, 0, 0, 0, 0, 9, -200, -8.0, 0.0, 0, 0, 0, 0, , 16107102, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 2000.0$$ 1600.0, 0.0$$ 0.0, None, None, EmbeddedObj, None, 161151, 0, 2, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16107103, 0, 3, 16107101, 184549385, 49$$ 77$$ 80, 0, 0, 1, 0, 0, 0, 0, 9, -200, -8.0, 0.0, 0, 0, 0, 0, , 16107103, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 2000.0$$ 1600.0, 0.0$$ 0.0, None, None, EmbeddedObj, None, 161151, 0, 2, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16107104, 0, 4, 16107101, 184549385, 49$$ 77$$ 80, 0, 0, 1, 0, 0, 0, 0, 9, -200, -8.0, 0.0, 0, 0, 0, 0, , 16107104, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 2000.0$$ 1600.0, 0.0$$ 0.0, None, None, EmbeddedObj, None, 161151, 0, 2, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16107105, 0, 5, 16107101, 184549385, 49$$ 77$$ 80, 0, 0, 1, 0, 0, 0, 0, 9, -200, -8.0, 0.0, 0, 0, 0, 0, , 16107105, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 2000.0$$ 1600.0, 0.0$$ 0.0, None, None, EmbeddedObj, None, 161151, 0, 2, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16107201, 0, 1, 16107201, 184549385, , 0, 0, 1, 0, 0, 0, 0, 3, 8, 0.44, 2.2, 220, 0, 0, 0, , 16107201, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 2, 1, 0, 0, 500.0, 250.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 161152, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16107202, 0, 2, 16107201, 184549385, , 0, 0, 1, 0, 0, 0, 0, 3, 15, 0.46, 2.3, 220, 0, 0, 0, , 16107202, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 2, 1, 0, 0, 500.0, 250.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 161152, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16107203, 0, 3, 16107201, 184549385, , 0, 0, 1, 0, 0, 0, 0, 3, 25, 0.48, 2.4, 220, 0, 0, 0, , 16107203, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 2, 1, 0, 0, 500.0, 250.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 161152, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16107204, 0, 4, 16107201, 184549385, , 0, 0, 1, 0, 0, 0, 0, 3, 46, 0.5, 2.5, 220, 0, 0, 0, , 16107204, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 2, 1, 0, 0, 500.0, 250.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 161152, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16107205, 0, 5, 16107201, 184549385, , 0, 0, 1, 0, 0, 0, 0, 3, 80, 0.52, 2.6, 220, 0, 0, 0, , 16107205, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 2, 1, 0, 0, 500.0, 250.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 161152, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16108001, 0, 1, 16108001, 13314, , 0, 0, 1, 2, 0, 0, 4438272, 3, 5, 0.24, 1.2, 120, 0, 0, 0, , 16108001, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 600.0, 600.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9, 1100.0$$ 500.0, 0.8$$ 0.8, None, None, None, None, 161080, 0, 1, 破定技，可有效打击目标定力。\n攻击前方圆形范围内多个目标，造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n###破定技，可有效打击目标定力。造成少量群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>, 此招纯走轻灵剑意，飘忽不定，剑如回风，可落飞雁。, 回风落雁, SKILLL_HS_QunGongL01_A01_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16108002, 0, 2, 16108001, 13314, , 0, 0, 1, 2, 0, 0, 4438272, 3, 7, 0.252, 1.26, 120, 0, 0, 0, , 16108002, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 600.0, 600.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9, 1100.0$$ 500.0, 0.8$$ 0.8, None, None, None, None, 161080, 0, 1, 破定技，可有效打击目标定力。\n攻击前方圆形范围内多个目标，造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n###破定技，可有效打击目标定力。造成少量群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>, 此招纯走轻灵剑意，飘忽不定，剑如回风，可落飞雁。, 回风落雁, SKILLL_HS_QunGongL01_A01_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16108003, 0, 3, 16108001, 13314, , 0, 0, 1, 2, 0, 0, 4438272, 3, 10, 0.264, 1.32, 120, 0, 0, 0, , 16108003, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 600.0, 600.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9, 1100.0$$ 500.0, 0.8$$ 0.8, None, None, None, None, 161080, 0, 1, 破定技，可有效打击目标定力。\n攻击前方圆形范围内多个目标，造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n###破定技，可有效打击目标定力。造成少量群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>, 此招纯走轻灵剑意，飘忽不定，剑如回风，可落飞雁。, 回风落雁, SKILLL_HS_QunGongL01_A01_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16108004, 0, 4, 16108001, 13314, , 0, 0, 1, 2, 0, 0, 4438272, 3, 14, 0.276, 1.38, 120, 0, 0, 0, , 16108004, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 600.0, 600.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9, 1100.0$$ 500.0, 0.8$$ 0.8, None, None, None, None, 161080, 0, 1, 破定技，可有效打击目标定力。\n攻击前方圆形范围内多个目标，造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n###破定技，可有效打击目标定力。造成少量群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>, 此招纯走轻灵剑意，飘忽不定，剑如回风，可落飞雁。, 回风落雁, SKILLL_HS_QunGongL01_A01_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16108005, 0, 5, 16108001, 13314, , 0, 0, 1, 2, 0, 0, 4438272, 3, 22, 0.288, 1.44, 120, 0, 0, 0, , 16108005, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 600.0, 600.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9, 1100.0$$ 500.0, 0.8$$ 0.8, None, None, None, None, 161080, 0, 1, 破定技，可有效打击目标定力。\n攻击前方圆形范围内多个目标，造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n###破定技，可有效打击目标定力。造成少量群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>, 此招纯走轻灵剑意，飘忽不定，剑如回风，可落飞雁。, 回风落雁, SKILLL_HS_QunGongL01_A01_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16108006, 0, 6, 16108001, 13314, , 0, 0, 1, 2, 0, 0, 4438272, 3, 33, 0.3, 1.5, 120, 0, 0, 0, , 16108006, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 600.0, 600.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 6000.0, 0, 0$$ 9, 1100.0$$ 500.0, 0.8$$ 0.8, None, None, None, None, 161080, 0, 1, 破定技，可有效打击目标定力。\n攻击前方圆形范围内多个目标，造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>\n###破定技，可有效打击目标定力。造成少量群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放该技能可以获得一格剑意</font>, 此招纯走轻灵剑意，飘忽不定，剑如回风，可落飞雁。, 回风落雁, SKILLL_HS_QunGongL01_A01_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16109001, 0, 1, 16109001, 13314, , 0, 0, 1, 0, 0, 0, 0, 3, 2, 0.04, 0.05, 20, 0, 0, 0, , 16109001, 0, 0.0, 0, 0, 4, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 400, 0, 0, EmbeddedObj, None, 2, 12000.0, 0, 0$$ 9$$ 3, 600.0$$ 300.0$$ 0.0, 1.0$$ 1.0$$ 1.0, None, None, EmbeddedObj, None, 161090, 0, 1, 打击目标穴道，对其造成[CastGroup]点伤害，并附加<font color ='#FC6565'>点穴</font>效果，降低30%移动速度，无法使用轻功，且无法对对手造成控制，持续3秒。\n<font color ='#C0E0AB'>无痕：处于<font color ='#FC6565'>无痕剑意</font>状态时施展，可对目标造成<font color ='#FC6565'>封穴</font>效果，持续4秒。</font>\n<font color ='#C0E0AB'>封穴：无法移动和使用技能。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###打击目标穴道，降低其移动速度，且无法使用轻功，且无法对对手造成控制。\n<font color ='#C0E0AB'>无痕：处于<font color ='#FC6565'>无痕剑意</font>状态时施展，可对目标造成<font color ='#FC6565'>封穴</font>效果，持续4秒。</font>\n<font color ='#C0E0AB'>封穴：无法移动和使用技能。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 风无痕从破穴论中悟出的点穴手法。, 破穴指诀, SKILLL_HS_DianXue_A01_Lv1, 0, 0, 招式, , , , 无痕意诀, , , 9, 0, 0, , 
16109002, 0, 2, 16109001, 13314, , 0, 0, 1, 0, 0, 0, 0, 3, 5, 0.042, 0.0525, 20, 0, 0, 0, , 16109002, 0, 0.0, 0, 0, 4, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 400, 0, 0, EmbeddedObj, None, 2, 10000.0, 0, 0$$ 9$$ 3, 600.0$$ 300.0$$ 0.0, 1.0$$ 1.0$$ 1.0, None, None, EmbeddedObj, None, 161090, 0, 1, 打击目标穴道，对其造成[CastGroup]点伤害，并附加<font color ='#FC6565'>点穴</font>效果，降低30%移动速度，无法使用轻功，且无法对对手造成控制，持续3秒。\n<font color ='#C0E0AB'>无痕：处于<font color ='#FC6565'>无痕剑意</font>状态时施展，可对目标造成<font color ='#FC6565'>封穴</font>效果，持续5秒。</font>\n<font color ='#C0E0AB'>封穴：无法移动和使用技能。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###打击目标穴道，降低其移动速度，且无法使用轻功，且无法对对手造成控制。\n<font color ='#C0E0AB'>无痕：处于<font color ='#FC6565'>无痕剑意</font>状态时施展，可对目标造成<font color ='#FC6565'>封穴</font>效果，持续5秒。</font>\n<font color ='#C0E0AB'>封穴：无法移动和使用技能。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 风无痕从破穴论中悟出的点穴手法。, 破穴指诀, SKILLL_HS_DianXue_A01_Lv1, 0, 0, 招式, , , , 无痕意诀, , , 9, 0, 0, , 
16113001, 0, 1, 16113001, 13314, 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 1, 0, 16113101$$ 16113201, 16113001, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 8000.0, 0, 0, 0.0, 1.0, None, None, None, None, 161131, 0, 1, 破定技，可有效打击目标定力。\n此招共有二式，连续施放可以打出连招。\n对前方区域造成总计[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放技能可获得一格剑意。</font>\n<font color ='#C0E0AB'>势沉：如果第二段只命中一个目标，造成50%额外伤害。</font>\n<font color ='#C0E0AB'>出水：如果在苍龙状态下命中目标，造成50%额外伤害。</font>\n###破定技，可有效打击目标定力。连按2次，可造成2次中量的群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放技能可获得一格剑意。\n<font color ='#C0E0AB'>势沉：如果第二段只命中一个目标，造成50%额外伤害。</font>\n<font color ='#C0E0AB'>出水：如果在苍龙状态下命中目标，造成50%额外伤害。</font>, 太白剑法中最绵密的一招，使开后雨落雨散，云卷云飞。, 破定技·雨落云飞, SKILLL_HS_QuntiTaolu2_Entrance_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16113002, 0, 2, 16113001, 13314, 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 1, 0, 16113102$$ 16113202, 16113002, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 8000.0, 0, 0, 0.0, 1.0, None, None, None, None, 161131, 0, 1, 破定技，可有效打击目标定力。\n此招共有二式，连续施放可以打出连招。\n对前方区域造成总计[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放技能可获得一格剑意。</font>\n<font color ='#C0E0AB'>势沉：如果第二段只命中一个目标，造成50%额外伤害。</font>\n<font color ='#C0E0AB'>出水：如果在苍龙状态下命中目标，造成50%额外伤害。</font>\n###破定技，可有效打击目标定力。连按2次，可造成2次中量的群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放技能可获得一格剑意。\n<font color ='#C0E0AB'>势沉：如果第二段只命中一个目标，造成50%额外伤害。</font>\n<font color ='#C0E0AB'>出水：如果在苍龙状态下命中目标，造成50%额外伤害。</font>, 太白剑法中最绵密的一招，使开后雨落雨散，云卷云飞。, 破定技·雨落云飞, SKILLL_HS_QuntiTaolu2_Entrance_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16113003, 0, 3, 16113001, 13314, 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 1, 0, 16113103$$ 16113203, 16113003, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 8000.0, 0, 0, 0.0, 1.0, None, None, None, None, 161131, 0, 1, 破定技，可有效打击目标定力。\n此招共有二式，连续施放可以打出连招。\n对前方区域造成总计[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放技能可获得一格剑意。</font>\n<font color ='#C0E0AB'>势沉：如果第二段只命中一个目标，造成50%额外伤害。</font>\n<font color ='#C0E0AB'>出水：如果在苍龙状态下命中目标，造成50%额外伤害。</font>\n###破定技，可有效打击目标定力。连按2次，可造成2次中量的群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放技能可获得一格剑意。\n<font color ='#C0E0AB'>势沉：如果第二段只命中一个目标，造成50%额外伤害。</font>\n<font color ='#C0E0AB'>出水：如果在苍龙状态下命中目标，造成50%额外伤害。</font>, 太白剑法中最绵密的一招，使开后雨落雨散，云卷云飞。, 破定技·雨落云飞, SKILLL_HS_QuntiTaolu2_Entrance_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16113004, 0, 4, 16113001, 13314, 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 1, 0, 16113104$$ 16113204, 16113004, 0, 0.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 8000.0, 0, 0, 0.0, 1.0, None, None, None, None, 161131, 0, 1, 破定技，可有效打击目标定力。\n此招共有二式，连续施放可以打出连招。\n对前方区域造成总计[CastGroup]点伤害。\n<font color ='#C0E0AB'>获得剑意：施放技能可获得一格剑意。</font>\n<font color ='#C0E0AB'>势沉：如果第二段只命中一个目标，造成50%额外伤害。</font>\n<font color ='#C0E0AB'>出水：如果在苍龙状态下命中目标，造成50%额外伤害。</font>\n###破定技，可有效打击目标定力。连按2次，可造成2次中量的群体伤害。\n<font color ='#C0E0AB'>获得剑意：施放技能可获得一格剑意。\n<font color ='#C0E0AB'>势沉：如果第二段只命中一个目标，造成50%额外伤害。</font>\n<font color ='#C0E0AB'>出水：如果在苍龙状态下命中目标，造成50%额外伤害。</font>, 太白剑法中最绵密的一招，使开后雨落雨散，云卷云飞。, 破定技·雨落云飞, SKILLL_HS_QuntiTaolu2_Entrance_Lv1, 0, 0, 破定技, , , , 太白剑诀, , , 9, 0, 0, , 
16113101, 0, 1, 16113101, 2, 45, 0, 0, 1, 0, 0, 0, 16777216, 3, 2, 0.2, 1.0, 100, 0, 2, 0, , 16113001, 1, 2000.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 300.0, 200.0, 0.0, 600.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 860.0$$ 400.0, 1.0$$ 1.0, None, None, None, None, 161131, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16113102, 0, 2, 16113101, 2, 45, 0, 0, 1, 0, 0, 0, 16777216, 3, 6, 0.22, 1.1, 100, 0, 2, 0, , 16113002, 1, 2000.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 300.0, 200.0, 0.0, 600.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 860.0$$ 400.0, 1.0$$ 1.0, None, None, None, None, 161131, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16113103, 0, 3, 16113101, 2, 45, 0, 0, 1, 0, 0, 0, 16777216, 3, 16, 0.24, 1.2, 100, 0, 2, 0, , 16113003, 1, 2000.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 300.0, 200.0, 0.0, 600.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 860.0$$ 400.0, 1.0$$ 1.0, None, None, None, None, 161131, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16113104, 0, 4, 16113101, 2, 45, 0, 0, 1, 0, 0, 0, 16777216, 3, 34, 0.26, 1.3, 100, 0, 2, 0, , 16113004, 1, 2000.0, 0, 0, -1, 0, 0, 2, 1, 2, 2, 0, 0, 300.0, 200.0, 0.0, 600.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 860.0$$ 400.0, 1.0$$ 1.0, None, None, None, None, 161131, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
16113201, 0, 1, 16113201, 2883586, 21$$ 45$$ 66, 0, 0, 1, 2, 0, 0, 21227008, 3, 7, 0.48, 2.4, 240, 0, 2, 0, , 16113001, 2, 1000.0, 0, 0, -1, 0, 0, 2, 1, 4, 2, 0, 0, 900.0, -100.0, 0.0, 600.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 460.0, 1.0$$ 1.0, None, None, None, None, 161132, 0, 1, , , , , 5, 0, , , , , , , , 9, 256, 0, , 
16113202, 0, 2, 16113201, 2883586, 21$$ 45$$ 66, 0, 0, 1, 2, 0, 0, 21227008, 3, 18, 0.528, 2.64, 240, 0, 2, 0, , 16113002, 2, 1000.0, 0, 0, -1, 0, 0, 2, 1, 4, 2, 0, 0, 900.0, -100.0, 0.0, 600.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 460.0, 1.0$$ 1.0, None, None, None, None, 161132, 0, 1, , , , , 5, 0, , , , , , , , 9, 256, 0, , 
16113203, 0, 3, 16113201, 2883586, 21$$ 45$$ 66, 0, 0, 1, 2, 0, 0, 21227008, 3, 38, 0.576, 2.88, 240, 0, 2, 0, , 16113003, 2, 1000.0, 0, 0, -1, 0, 0, 2, 1, 4, 2, 0, 0, 900.0, -100.0, 0.0, 600.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1100.0$$ 460.0, 1.0$$ 1.0, None, None, None, None, 161132, 0, 1, , , , , 5, 0, , , , , , , , 9, 256, 0, , 
