skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
14110105, 0, 5, 14110101, 0, 21$$ 31$$ 28$$ 22, 0, 0, 1, 0, 0, 0, 0, 5, 40, 0.116, 0.58, 50, 0, 0, 0, , 14110105, 0, 0.0, 0, 1, 1, 1, 1, 3, 0, 6, 3, 0, 0, 200.0, 0.0, 0.0, 300.0, 0.0, 3000, 0, 0, EmbeddedObj, EmbeddedObj, 0, 2200, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 41, 1000.0, 1.0, None, None, EmbeddedObj, None, 141100, 257, 1, 指挥傀儡冲到范围内任意指定位置，对路径上目标造成[NewSkillValue]点伤害，傀儡到达该位置后会以机关形式安置。\n傀儡<font color ='#FC6565'>安置</font>后可施放<font color ='#FC6565'>困百骸</font>、<font color ='#FC6565'>爆天星</font>和<font color ='#FC6565'>千机扫</font>，也可以再次施放千魂裂。\n###造成少量群体伤害，并<font color ='#FC6565'>安置</font>傀儡。\n<font color ='#C0E0AB'>安置：将傀儡置于某个位置，并作为后续傀儡技的起始位置。</font>, 十诗道别心已远，万里关山断千魂。, 千魂裂, SKILLL_TM_Chongfeng_A01_Lv1, 5, 0, 招式, , 机巧20, , 控鹤擒龙, , , 9, 0, 0, , 
14111001, 0, 1, 14111001, 655360, 31$$ 27$$ 26$$ 28$$ 49$$ 68, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 14111001, 0, 0.0, 0, 1, -1, 1, 0, 2, 1, 2, 2, 0, 0, 1200.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 35000.0, 0, 0$$ 41$$ 3, 1700.0$$ 1000.0$$ 5000.0, 0.0$$ 0.0$$ 1.0, None, EmbeddedObj, EmbeddedObj, None, 141110, 16777472, 1, 召出傀儡替代自己承受后续伤害，并安置在当前位置，1秒后自身后撤一段距离。可以脱离所有控制状态。使出自替身后4秒钟之内，傀儡将变成可被攻击状态。\n###用傀儡替代自己承受攻击，真身后撤，同时安置傀儡。\n<font color ='#C0E0AB'>替身技：可以解除所有控制效果。</font>, 一段风光好如画，白日闲愁自替身。, 解控技·自替身, SKILLL_TM_Ti_A01_Lv1, 0, 0, 招式, , , , 控鹤擒龙, , , 9, 0, 0, , 
14111101, 0, 2, 14111001, 655360, 31$$ 27$$ 26$$ 28$$ 49$$ 68, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 14111101, 0, 0.0, 0, 1, -1, 1, 0, 2, 1, 2, 2, 0, 0, 1200.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 33000.0, 0, 0$$ 41$$ 3, 1700.0$$ 1000.0$$ 5000.0, 0.0$$ 0.0$$ 1.0, None, EmbeddedObj, EmbeddedObj, None, 141110, 16777472, 1, 召出傀儡替代自己承受后续伤害，并安置在当前位置，1秒后自身后撤一段距离。可以脱离所有控制状态。使出自替身后4秒钟之内，傀儡将变成可被攻击状态。\n###用傀儡替代自己承受攻击，真身后撤，同时安置傀儡。\n<font color ='#C0E0AB'>替身技：可以解除所有控制效果。</font>, 一段风光好如画，白日闲愁自替身。, 解控技·自替身, SKILLL_TM_Ti_A01_Lv1, 0, 0, 招式, , , , 控鹤擒龙, , , 9, 0, 0, , 
14402003, 0, 1, 14402003, 11, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 14402003, 0, 0.0, 0, 1, -1, 0, 0, 2, 1, 2, 2, 0, 0, 1200.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 41$$ 3, 0.0$$ 0.0$$ 0.0, 0.0$$ 0.0$$ 0.0, None, EmbeddedObj, EmbeddedObj, None, 141322, 256, 1, , , 解控技·自替身, , 0, 0, 招式, , , , 控鹤擒龙, , , 9, 0, 0, , 
14402002, 0, 1, 14402002, 0, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 14402002, 0, 0.0, 0, 1, -1, 0, 0, 2, 1, 2, 2, 0, 0, 1200.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0$$ 41$$ 3, 0.0$$ 0.0$$ 0.0, 0.0$$ 0.0$$ 1.0, None, None, None, None, 141322, 256, 1, , , 解控技·自替身, SKILLL_TM_Ti_A01_Lv1, 0, 0, 招式, , , , 控鹤擒龙, , , 9, 0, 0, , 
14111301, 0, 1, 14111301, 9, 31$$ 28$$ 22, 0, 0, 1, 0, 0, 0, 0, 5, 8, 0.04, 0.2, 20, 0, 0, 0, , 14111301, 0, 0.0, 0, 1, 2, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 2000.0, 0, 41, 2600.0, 0.0, None, EmbeddedObj, None, None, 141130, 256, 1, , , , SKILLL_TM_Bao_A01_Lv1, 0, 0, 破定技, , 机巧40, , 控鹤擒龙, , , 9, 0, 0, , 
14111401, 0, 4, 14111401, 9, 21$$ 31, 0, 0, 1, 0, 0, 0, 0, 5, 42, 0.4, 2.0, 200, 0, 0, 0, , 14111401, 0, 0.0, 0, 1, -1, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 141131, 256, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14111501, 0, 1, 14111501, 9, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 14111501, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 2, 1, 0, 0, 3000.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 2, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14112001, 0, 1, 14112001, 0, 21$$ 31$$ 28$$ 49$$ 22, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 14112001, 0, 0.0, 0, 1, 3, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, EmbeddedObj, EmbeddedObj, 0, 0, 0, 500, EmbeddedObj, None, 2, 21000.0, 0, 41, 700.0, 1.0, None, EmbeddedObj, EmbeddedObj, None, 141120, 256, 1, 在傀儡安置后使用，<font color ='#FC6565'>禁锢</font>傀儡安置点附近的选定目标5秒，被<font color ='#FC6565'>禁锢</font>的目标无法移动和使用技能。\n在<font color ='#FC6565'>禁锢</font>过程中使用傀儡技或合击技会提前结束<font color ='#FC6565'>禁锢</font>状态。\n<font color ='#43dfd9'>此技能需要安置傀儡后才能施放</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###<font color ='#FC6565'>禁锢</font>选定目标一段时间。\n<font color ='#C0E0AB'>禁锢：无法移动和使用技能。\n<font color ='#43dfd9'>此技能需要安置傀儡后才能施放</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 困敌百骸俱溃散，一物长啸镇长灵。, 困百骸, SKILLL_TM_Qiu_A01_Lv1, 0, 0, 招式, , 机巧30, , 控鹤擒龙, , , 9, 0, 0, , 
14112101, 0, 1, 14112101, 0, 21$$ 28$$ 49$$ 22, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 14112101, 0, 0.0, 0, 1, -1, 1, 1, 5, 1, 2, 1, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, EmbeddedObj, None, 141120, 256, 1, 在傀儡安置后使用，<font color ='#FC6565'>禁锢</font>傀儡安置点附近的选定目标5秒，被<font color ='#FC6565'>禁锢</font>的目标无法移动和使用技能。\n在<font color ='#FC6565'>禁锢</font>过程中使用傀儡技或合击技会提前结束<font color ='#FC6565'>禁锢</font>状态。\n<font color ='#43dfd9'>此技能需要安置傀儡后才能施放</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###<font color ='#FC6565'>禁锢</font>选定目标一段时间。\n<font color ='#C0E0AB'>禁锢：无法移动和使用技能。\n<font color ='#43dfd9'>此技能需要安置傀儡后才能施放</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 困敌百骸俱溃散，一物长啸镇长灵。, 困百骸, SKILLL_TM_Qiu_A01_Lv1, 0, 0, 招式, , 机巧30, , 控鹤擒龙, , , 9, 0, 0, , 
14112201, 0, 1, 14112201, 9, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 14112201, 0, 0.0, 0, 1, -1, 1, 1, 5, 1, 2, 1, 0, 0, 3000.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, EmbeddedObj, None, 141121, 257, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14112301, 0, 1, 14112301, 9, , 0, 0, 1, 7, 0, 0, 0, 5, 10, 0.1, 0.125, 0, 0, 0, 0, , 14112301, 0, 0.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 1000.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 141122, 257, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14113001, 0, 1, 14113001, 655360, 31$$ 28$$ 22$$ 27, 0, 0, 1, 0, 0, 0, 0, 5, 2, 0.04, 0.2, 20, 0, 0, 0, , 14113001, 0, 0.0, 0, 1, 2, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, EmbeddedObj, 0, 0, 0, 0, EmbeddedObj, None, 2, 10000.0, 0, 41, 2300.0, 0.7, None, EmbeddedObj, None, None, 141130, 256, 1, 破定技，可有效打击敌人定力。\n在傀儡安置后使用，对傀儡安置位置附近多个目标造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>或<font color ='#FC6565'>浮空</font>时使用。</font>\n###破定技，可有效打击敌人定力，造成大量群体伤害\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>或<font color ='#FC6565'>浮空</font>时使用。</font>\n<font color ='#43dfd9'>此技能需要安置傀儡后才能施放</font>, 东壁西墙寻辉夜，南曹北斗爆天星。, 破定技·爆天星, SKILLL_TM_Bao_A01_Lv1, 0, 0, 破定技, , 机巧20, , 控鹤擒龙, , , 9, 0, 0, , 
14113002, 0, 2, 14113001, 655360, 31$$ 28$$ 22$$ 27, 0, 0, 1, 0, 0, 0, 0, 5, 4, 0.04, 0.2, 20, 0, 0, 0, , 14113002, 0, 0.0, 0, 1, 2, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, EmbeddedObj, 0, 0, 0, 0, EmbeddedObj, None, 2, 10000.0, 0, 41, 2300.0, 0.7, None, EmbeddedObj, None, None, 141130, 256, 1, 破定技，可有效打击敌人定力。\n在傀儡安置后使用，对傀儡安置位置附近多个目标造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>或<font color ='#FC6565'>浮空</font>时使用。</font>\n###破定技，可有效打击敌人定力，造成大量群体伤害\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>或<font color ='#FC6565'>浮空</font>时使用。</font>\n<font color ='#43dfd9'>此技能需要安置傀儡后才能施放</font>, 东壁西墙寻辉夜，南曹北斗爆天星。, 破定技·爆天星, SKILLL_TM_Bao_A01_Lv1, 0, 0, 破定技, , 机巧20, , 控鹤擒龙, , , 9, 0, 0, , 
14113003, 0, 3, 14113001, 655360, 31$$ 28$$ 22$$ 27, 0, 0, 1, 0, 0, 0, 0, 5, 6, 0.04, 0.2, 20, 0, 0, 0, , 14113003, 0, 0.0, 0, 1, 2, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, EmbeddedObj, 0, 0, 0, 0, EmbeddedObj, None, 2, 10000.0, 0, 41, 2300.0, 0.7, None, EmbeddedObj, None, None, 141130, 256, 1, 破定技，可有效打击敌人定力。\n在傀儡安置后使用，对傀儡安置位置附近多个目标造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>或<font color ='#FC6565'>浮空</font>时使用。</font>\n###破定技，可有效打击敌人定力，造成大量群体伤害\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>或<font color ='#FC6565'>浮空</font>时使用。</font>\n<font color ='#43dfd9'>此技能需要安置傀儡后才能施放</font>, 东壁西墙寻辉夜，南曹北斗爆天星。, 破定技·爆天星, SKILLL_TM_Bao_A01_Lv1, 0, 0, 破定技, , 机巧20, , 控鹤擒龙, , , 9, 0, 0, , 
14113004, 0, 4, 14113001, 655360, 31$$ 28$$ 22$$ 27, 0, 0, 1, 0, 0, 0, 0, 5, 8, 0.04, 0.2, 20, 0, 0, 0, , 14113004, 0, 0.0, 0, 1, 2, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, EmbeddedObj, 0, 0, 0, 0, EmbeddedObj, None, 2, 10000.0, 0, 41, 2300.0, 0.7, None, EmbeddedObj, None, None, 141130, 256, 1, 破定技，可有效打击敌人定力。\n在傀儡安置后使用，对傀儡安置位置附近多个目标造成[CastGroup]点伤害。\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>或<font color ='#FC6565'>浮空</font>时使用。</font>\n###破定技，可有效打击敌人定力，造成大量群体伤害\n<font color ='#C0E0AB'>反击：可以在被<font color ='#FC6565'>压制</font>或<font color ='#FC6565'>浮空</font>时使用。</font>\n<font color ='#43dfd9'>此技能需要安置傀儡后才能施放</font>, 东壁西墙寻辉夜，南曹北斗爆天星。, 破定技·爆天星, SKILLL_TM_Bao_A01_Lv1, 0, 0, 破定技, , 机巧20, , 控鹤擒龙, , , 9, 0, 0, , 
14113101, 0, 1, 14113101, 9, 21$$ 31, 0, 0, 1, 0, 0, 0, 0, 5, 6, 0.34, 1.7, 170, 0, 0, 0, , 14113001, 0, 0.0, 0, 1, -1, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 141131, 256, 1, , , 破定技·爆天星, , 0, 0, , , , , , , , 9, 0, 0, , 
14113102, 0, 2, 14113101, 9, 21$$ 31, 0, 0, 1, 0, 0, 0, 0, 5, 12, 0.36, 1.8, 170, 0, 0, 0, , 14113002, 0, 0.0, 0, 1, -1, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 141131, 256, 1, , , 破定技·爆天星, , 0, 0, , , , , , , , 9, 0, 0, , 
14113103, 0, 3, 14113101, 9, 21$$ 31, 0, 0, 1, 0, 0, 0, 0, 5, 20, 0.38, 1.9, 170, 0, 0, 0, , 14113003, 0, 0.0, 0, 1, -1, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 141131, 256, 1, , , 破定技·爆天星, , 0, 0, , , , , , , , 9, 0, 0, , 
14113104, 0, 4, 14113101, 9, 21$$ 31, 0, 0, 1, 0, 0, 0, 0, 5, 42, 0.4, 2.0, 170, 0, 0, 0, , 14113004, 0, 0.0, 0, 1, -1, 1, 1, 5, 1, 2, 1, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 141131, 256, 1, , , 破定技·爆天星, , 0, 0, , , , , , , , 9, 0, 0, , 
14114001, 0, 1, 14114001, 1, 37$$ 22, 0, 0, 1, 0, 16777216, 0, 4520448, 5, 1, 0.105, 0.13125, 53, 0, 0, 0, 14114002$$ 14114003$$ 14114004$$ 14114005, 14114001, 0, 0.0, 0, 1, 3, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 7000.0, 0, 11$$ 9, 1000.0$$ 620.0, 1.0$$ 1.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, 发动连续打击，对选中目标造成总计[CastGroup]*2.5点伤害\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###造成中量单体伤害。\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 始共春风容易别，终看樽前饮明月。, 饮血技·风花饮月, SKILLL_TM_DanTiGongJi, 0, 0, 饮血技, , , , 暗青落雨, , , 9, 0, 0, , 
14114101, 0, 2, 14114001, 1, 37$$ 22, 0, 0, 1, 0, 16777216, 0, 4520448, 5, 3, 0.112, 0.14, 53, 0, 0, 0, 14114102$$ 14114103$$ 14114104$$ 14114105, 14114101, 0, 0.0, 0, 1, 3, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 7000.0, 0, 11$$ 9, 1000.0$$ 620.0, 1.0$$ 1.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, 发动连续打击，对选中目标造成总计[CastGroup]*2.5点伤害\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###造成中量单体伤害。\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 始共春风容易别，终看樽前饮明月。, 饮血技·风花饮月, SKILLL_TM_DanTiGongJi, 0, 0, 饮血技, , , , 暗青落雨, , , 9, 0, 0, , 
14114201, 0, 3, 14114001, 1, 37$$ 22, 0, 0, 1, 0, 16777216, 0, 4520448, 5, 5, 0.119, 0.14875, 53, 0, 0, 0, 14114202$$ 14114203$$ 14114204$$ 14114205, 14114201, 0, 0.0, 0, 1, 3, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 7000.0, 0, 11$$ 9, 1000.0$$ 620.0, 1.0$$ 1.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, 发动连续打击，对选中目标造成总计[CastGroup]*2.5点伤害\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###造成中量单体伤害。\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 始共春风容易别，终看樽前饮明月。, 饮血技·风花饮月, SKILLL_TM_DanTiGongJi, 0, 0, 饮血技, , , , 暗青落雨, , , 9, 0, 0, , 
14114301, 0, 4, 14114001, 1, 37$$ 22, 0, 0, 1, 0, 16777216, 0, 4520448, 5, 10, 0.126, 0.1575, 53, 0, 0, 0, 14114302$$ 14114303$$ 14114304$$ 14114305, 14114301, 0, 0.0, 0, 1, 3, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 7000.0, 0, 11$$ 9, 1000.0$$ 620.0, 1.0$$ 1.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, 发动连续打击，对选中目标造成总计[CastGroup]*2.5点伤害\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###造成中量单体伤害。\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 始共春风容易别，终看樽前饮明月。, 饮血技·风花饮月, SKILLL_TM_DanTiGongJi, 0, 0, 饮血技, , , , 暗青落雨, , , 9, 0, 0, , 
14114401, 0, 5, 14114001, 1, 37$$ 22, 0, 0, 1, 0, 16777216, 0, 4520448, 5, 16, 0.133, 0.16625, 53, 0, 0, 0, 14114402$$ 14114403$$ 14114404$$ 14114405, 14114401, 0, 0.0, 0, 1, 3, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 7000.0, 0, 11$$ 9, 1000.0$$ 620.0, 1.0$$ 1.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, 发动连续打击，对选中目标造成总计[CastGroup]*2.5点伤害\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###造成中量单体伤害。\n<font color ='#C0E0AB'>饮血：对气血20%以下的目标造成2倍伤害，且必定会心。终结<font color ='#FC6565'>精英类</font>目标，可恢复气血和少量杀意，并刷新风花饮月调息时间</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 始共春风容易别，终看樽前饮明月。, 饮血技·风花饮月, SKILLL_TM_DanTiGongJi, 0, 0, 饮血技, , , , 暗青落雨, , , 9, 0, 0, , 
14114002, 0, 1, 14114002, 1, 37$$ 22, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0.105, 0.13125, 53, 0, 0, 0, , 14114002, 0, 0.0, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 0.0, 0, 11, 1000.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14114102, 0, 2, 14114002, 1, 37$$ 22, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0.112, 0.14, 53, 0, 0, 0, , 14114102, 0, 0.0, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 0.0, 0, 11, 1000.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14114202, 0, 3, 14114002, 1, 37$$ 22, 0, 0, 1, 0, 0, 0, 0, 5, 6, 0.119, 0.14875, 53, 0, 0, 0, , 14114202, 0, 0.0, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 0.0, 0, 11, 1000.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14114302, 0, 4, 14114002, 1, 37$$ 22, 0, 0, 1, 0, 0, 0, 0, 5, 10, 0.126, 0.1575, 53, 0, 0, 0, , 14114302, 0, 0.0, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 0.0, 0, 11, 1000.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14114402, 0, 5, 14114002, 1, 37$$ 22, 0, 0, 1, 0, 0, 0, 0, 5, 16, 0.133, 0.16625, 53, 0, 0, 0, , 14114402, 0, 0.0, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, None, None, 2, 0.0, 0, 11, 1000.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 141071, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14114003, 0, 1, 14114003, 720897, 37$$ 22, 0, 0, 1, 0, 0, 0, 0, 5, 2, 0.1575, 0.196875, 79, 0, 0, 0, , 14114003, 0, 0.0, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 11, 1000.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 141072, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
14114103, 0, 2, 14114003, 720897, 37$$ 22, 0, 0, 1, 0, 0, 0, 0, 5, 6, 0.168, 0.21, 79, 0, 0, 0, , 14114103, 0, 0.0, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000, 0, 0, None, None, 0, 2000, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 11, 1000.0, 0.0, None, EmbeddedObj, EmbeddedObj, None, 141072, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
