skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
20010023, 0, 1, 20010023, 0, , 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 20010023, 0, 0.0, 0, 0, -1, 0, 0, 5, 1, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 4, None, None, 0, 0, 0, 0, None, None, 2, 15000.0, 0, 0, 955.0, 2.5, None, None, None, None, 19103423, 0, 0, 表情技能\n###做出表情动作, 八荒才俊，侠骨柔肠, 红尘勿扰·三, SKILLL_YH_SIDLE_03, 4, 0, , , , , , , , 9, 0, 0, , 
20017000, 0, 1, 20017000, 0, 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, , 20017000, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 3000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017001, 0, 1, 20017001, 13313, 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 20017002$$ 20017003$$ 20017004$$ 20017005$$ 20017006, 20017001, 0, 0.0, 0, 0, 4, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 20000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, 此招共有五式，连续施放可以打出连招。\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>获得剑意：完整施放该技能可以获得一格剑意</font>\n<font color ='#C0E0AB'>无痕：处于<font color ='#FC6565'>无痕剑意</font>状态时施展，可移除无痕剑意造成额外100%伤害。</font>\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连按5次，可造成5次中量的单体伤害。\n<font color ='#C0E0AB'>获得剑意：完整施放该技能可以获得一格剑意</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 太白山有五峰，连延百里，此招亦五剑连环，绵绵不绝。, 天峰五云剑, SKILLL_HS_DantiTaolu_Entrance_Lv1, 0, 0, 招式, , , , 太白剑诀, , , 9, 0, 0, , 
20017002, 0, 1, 20017001, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.1, 0.1, 60, 0, 11, 0, , 20017001, 1, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017001, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017003, 0, 1, 20017001, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.15, 0.15, 75, 0, 11, 0, , 20017001, 2, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017002, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017004, 0, 1, 20017001, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.2, 0.2, 84, 0, 11, 0, , 20017001, 3, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017003, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017005, 0, 1, 20017001, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.25, 0.25, 108, 0, 11, 0, , 20017001, 4, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017004, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017006, 0, 1, 20017001, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.3, 0.3, 72, 0, 11, 0, , 20017001, 5, 1100.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017005, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017007, 0, 1, 20017001, 184549377, 21$$ 22, 0, 0, 1, 2, 0, 0, 4487680, 2, 0, 0.4, 0.4, 216, 0, 0, 0, , 20017007, 0, 0.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017006, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017008, 0, 1, 20017008, 13569, 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 20017009$$ 20017010$$ 20017011$$ 20017013$$ 20017014, 20017008, 0, 0.0, 0, 0, 6, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 18000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, 此招共有五式，连续施放可以打出连招。造成总计[CastGroup]*1.2482点伤害。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#C0E0AB'>金刚碎：对霸体目标使用时最后一击替换为重击，造成100%额外伤害。</font>\n<font color ='#C0E0AB'>战意：技能命中后，可使下次天龙扑月在一段时间内瞬发。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###此招共有五式，连续施放可以打出连招。造成总计[CastGroup]*1.2482点伤害。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#C0E0AB'>金刚碎：对霸体目标使用时最后一击替换为重击，造成100%额外伤害。</font>\n<font color ='#C0E0AB'>战意：技能命中后，可使下次天龙扑月在一段时间内瞬发。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 遨游四海，纵吟九霄，金鳞利爪，吐雾吞云。, 云龙五现, SKILLL_SW_WuLianJi_Entrance_Lv1, 0, 0, 连招, 长枪, , , 铁血征尘, , , 9, 0, 0, , 
20017009, 0, 1, 20017009, 185860097, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.1, 0.1, 60, 0, 11, 0, , 20017008, 1, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017009, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017010, 0, 1, 20017010, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.15, 0.15, 60, 0, 11, 0, , 20017008, 2, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017010, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017011, 0, 1, 20017011, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.2, 0.2, 150, 0, 11, 0, , 20017008, 3, 1400.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017011, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017012, 0, 1, 20017012, 184549377, 21$$ 22, 0, 0, 1, 5, 0, 0, 4494848, 2, 0, 0.05, 0.09375, 30, 0, 0, 0, , 20017012, 0, 0.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017012, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017013, 0, 1, 20017013, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.3, 0.3, 140, 0, 11, 0, , 20017008, 4, 550.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, EmbeddedObj, None, 20017013, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017014, 0, 1, 20017014, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 20017008, 5, 123456792.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 10000, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017014, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017015, 0, 1, 20017015, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.4, 0.4, 200, 0, 0, 0, , 20017015, 0, 0.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 10000, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 20017015, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017016, 0, 1, 20017016, 1281, 49$$ 73, 0, 0, 1, 0, 67108864, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 20017017$$ 20017018$$ 20017019$$ 20017020, 20017016, 0, 0.0, 0, 0, 5, 3, 1, 0, 1, 1, 0, 0, 0, 400.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 20000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, 此招共有三式，连续施放可以打出连招，命中时增加25力。\n对目标造成多段打击总计[CastGroup]点伤害并压制目标，最后一掌将目标击退。\n<font color ='#C0E0AB'>力：力满时施放，可将目标拉至身旁施放，伤害提升50%。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连按3次，可造成3次中量的单体伤害。\n<font color ='#C0E0AB'>力：力满时施放，可将目标拉至身旁施放，伤害提升50%。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 长啸摧肝胆，龙虎不相逢。, 龙吟三破, SKILLL_GB_DantiTaolu_Entrance, 0, 0, 力系, , , , 降龙伏虎, , , 9, 0, 0, , 
20017017, 0, 1, 20017017, 184550657, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.1, 0.1, 100, 0, 11, 0, , 20017016, 1, 1000.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 300.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017017, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017018, 0, 1, 20017018, 184550657, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.2, 0.2, 50, 0, 11, 0, , 20017016, 2, 1000.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 300.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017018, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017019, 0, 1, 20017019, 184550657, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.3, 0.3, 165, 0, 11, 0, , 20017016, 3, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 500.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017019, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017020, 0, 1, 20017020, 184550657, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.8, 0.8, 360, 0, 11, 0, , 20017016, 4, 1600.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 300.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017020, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017021, 0, 1, 20017021, 1, 21$$ 49$$ 22$$ 47, 0, 0, 1, 0, 67108864, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 20017022$$ 20017023$$ 20017024, 20017021, 0, 0.0, 0, 0, 3, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 16000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, 此招共有三式，连续施放可以打出连招。\n对目标造成共计[CastGroup]点伤害。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连按3次，可造成3次中量的单体伤害。\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 长河漫漫飞星雨，朵朵飞花淡墨痕。, 星雨飞花, SKILLL_TM_DantiTaolu_Entrance, 0, 0, 连招, 折扇, , , 暗青落雨, , , 9, 0, 0, , 
20017022, 0, 1, 20017022, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.3, 0.3, 128, 0, 11, 0, , 20017021, 1, 1200.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1500, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017022, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017023, 0, 1, 20017023, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.4, 0.4, 256, 0, 11, 0, , 20017021, 2, 1200.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017023, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017024, 0, 1, 20017024, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.7, 0.7, 320, 0, 11, 0, , 20017021, 3, 900.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 600.0, 0.0, 2600, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017024, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017025, 0, 1, 20017025, 1, 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 20017026$$ 20017027$$ 20017028$$ 20017029$$ 20017030$$ 20017032, 20017025, 0, 0.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 18000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, 此招共有六式，连续施放可以打出连招，对目标造成共计[CastGroup]点伤害并压制目标。\n<font color ='#C0E0AB'>噬魂：最后一段攻击会对敌人植入噬魂蛊，在一段时间后爆裂造成伤害</font>\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n###此招共有六式，连续施放可以打出连招，对目标造成共计[CastGroup]点伤害并压制目标。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#C0E0AB'>噬魂：最后一段攻击会对敌人植入噬魂蛊，在一段时间后爆裂造成伤害</font>, 耀而烈，舞而决。, 凤凰决杀, SKILLL_WD_DantiCombo_Entrance, 0, 0, , , , , , , , 9, 0, 0, , 
20017026, 0, 1, 20017026, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.1, 0.1, 72, 0, 11, 0, , 20017025, 1, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017026, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017027, 0, 1, 20017027, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.15, 0.15, 72, 0, 11, 0, , 20017025, 2, 600.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017027, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017028, 0, 1, 20017028, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.2, 0.2, 90, 0, 11, 0, , 20017025, 3, 600.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017028, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017029, 0, 1, 20017029, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.25, 0.25, 100, 0, 11, 0, , 20017025, 4, 1800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017029, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017030, 0, 1, 20017030, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 11, 0, , 20017025, 5, 1300.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017030, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017031, 0, 1, 20017031, 184549377, 21$$ 22, 0, 0, 1, 5, 0, 0, 4474880, 2, 0, 0.06, 0.06, 32, 0, 0, 0, , 20017031, 0, 0.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017031, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017032, 0, 1, 20017032, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.4, 0.4, 345, 0, 11, 0, , 20017025, 6, 1600.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017032, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
20017033, 0, 1, 20017033, 2, 49$$ 1$$ 21$$ 19$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 20017034$$ 20017035$$ 20017036, 20017033, 0, 0.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 20000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, 此招共有三式，连续施放可以打出连招，对目标造成共计[CastGroup]点伤害并压制目标。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n###此招共有三式，连续施放可以打出连招，对目标造成共计[CastGroup]点伤害并压制目标。\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n, 白波九道流雪山，琴心三叠妆初成。, 琴心三叠, SKILLL_TX_DanTiTaoLu_A07, 0, 0, 招式, , , , 琴心三叠, , , 9, 0, 0, , 
20017034, 0, 1, 20017034, 184549378, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.3, 0.3, 100, 0, 11, 0, , 20017033, 1, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 20017034, 0, 1, , , , , 0, 0, 招式, , , , , , , 9, 0, 0, , 
20017035, 0, 1, 20017035, 184549378, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.4, 0.4, 165, 0, 11, 0, , 20017033, 2, 1600.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017035, 0, 1, , , , , 0, 0, 招式, , , , , , , 9, 0, 0, , 
20017036, 0, 1, 20017036, 184549378, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.7, 0.7, 360, 0, 11, 0, , 20017033, 3, 1500.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017036, 0, 1, , , , , 0, 0, 招式, , , , , , , 9, 0, 0, , 
20017037, 0, 1, 20017037, 1, 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 20017038$$ 20017039$$ 20017040$$ 20017041$$ 20017042, 20017037, 0, 0.0, 0, 0, 4, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 20000.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, 5段单体套路，造成总计[CastGroup]点伤害。\n<font color ='#C0E0AB'>驱影：连击中途可施放<font color ='#FC6565'>驱影</font>，替换自身完成剩余打击</font>\n<font color ='#C0E0AB'>冲盈：开启<font color ='#FC6565'>冲盈</font>后，驱影发动合击，造成额外100%伤害，消耗3层阳</font>\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连按5次，可造成5次大量单体伤害\n<font color ='#C0E0AB'>驱影：连击中途可施放<font color ='#FC6565'>驱影</font>，替换自身完成剩余打击</font>\n<font color ='#C0E0AB'>冲盈：开启<font color ='#FC6565'>冲盈</font>后，驱影发动合击，造成额外100%伤害，消耗3层阳</font>\n<font color ='#C0E0AB'>云体：可在低空使用。</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 万物无以生，将恐灭；柔弱胜刚强，是谓微明, 微明生灭, SKILLL_ZW_5Combo_Entrance, 0, 0, 招式, , , , 驱影逐形, , , 9, 0, 0, , 
20017038, 0, 1, 20017038, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.15, 0.15, 60, 0, 11, 0, , 20017037, 1, 700.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, EmbeddedObj, None, 20017038, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017039, 0, 1, 20017039, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.2, 0.2, 84, 0, 11, 0, , 20017037, 2, 1200.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1500, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017039, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017040, 0, 1, 20017040, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.25, 0.25, 108, 0, 11, 0, , 20017037, 3, 800.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1500, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017040, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
20017041, 0, 1, 20017041, 184549377, 21$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.3, 0.3, 150, 0, 11, 0, , 20017037, 4, 1500.0, 0, 0, -1, 3, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1500, 0, 0, None, None, 0, 0, 0, 0, EmbeddedObj, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 20017041, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
